userId,movieId,rating,timestamp
140793,178061,3.5,1529272567
140793,179401,2.0,1527968596
140793,179819,3.5,1514817037
140793,180031,3.5,1518025182
140793,180497,4.0,1517691541
140796,174055,4.0,1510978575
140809,122916,4.5,1510627389
140812,122916,3.0,1522602623
140812,122918,4.0,1522603214
140812,122926,4.0,1522604259
140812,143355,3.5,1522606111
140812,168252,3.5,1522606134
140812,176371,3.5,1522602602
140812,179819,4.5,1522603779
140813,170875,0.5,1492711931
140816,168250,5.0,1514338863
140816,168252,4.0,1514338871
140816,170697,5.0,1514338867
140816,179819,4.0,1514338843
140818,168060,2.5,1487299025
140818,168554,2.0,1487299037
140825,122918,5.0,1522122707
140860,122918,5.0,1505958371
140860,168252,5.0,1505958319
140860,173145,5.0,1505963587
140860,175485,5.0,1505957267
140891,176371,5.0,1528137123
140891,177765,4.0,1528137116
140934,122916,3.5,1513724000
140934,122918,3.0,1513724010
140934,122926,3.0,1513726354
140934,143355,3.0,1513775835
140934,168248,3.5,1513724520
140934,168252,3.5,1513723993
140934,169864,3.5,1513775085
140934,173145,3.0,1513774862
140934,173291,3.0,1513775022
140934,174055,3.0,1513723884
140934,174585,2.0,1513775067
140934,176101,3.0,1513776230
140964,166534,3.5,1491983616
140964,168252,4.0,1498314846
141004,122918,3.5,1534449368
141004,122926,3.0,1534449751
141004,175569,4.0,1534452693
141013,122918,5.0,1507389437
141034,122896,3.5,1496093769
141034,122898,2.5,1512757596
141034,122906,2.0,1519198556
141034,122916,3.0,1509917125
141034,122918,2.5,1493857816
141034,122926,2.5,1529705982
141034,143355,3.5,1496777984
141034,143387,2.0,1519493945
141034,166534,4.0,1485878307
141034,167634,3.5,1494627897
141034,167640,3.5,1495925019
141034,167746,2.5,1487193695
141034,168060,2.5,1486604789
141034,168122,4.0,1499198354
141034,168250,3.0,1489873815
141034,168252,4.5,1489873805
141034,168254,3.0,1493857806
141034,168286,3.0,1502650655
141034,168288,4.0,1493857808
141034,168326,1.5,1506295876
141034,168328,2.0,1508917036
141034,168330,3.0,1489198464
141034,168344,3.0,1501617357
141034,168366,1.0,1536266219
141034,168420,2.5,1485878300
141034,168492,4.0,1513894433
141034,168498,3.0,1489873798
141034,168612,3.5,1493857797
141034,168712,1.0,1487468298
141034,169864,3.5,1495844589
141034,169982,2.5,1497392433
141034,169984,4.0,1495844635
141034,169992,3.5,1496450060
141034,170401,2.0,1495316190
141034,170629,2.0,1493857799
141034,170813,3.5,1502848355
141034,170817,2.5,1501098382
141034,170827,2.0,1498125538
141034,170945,1.0,1504215117
141034,171759,2.5,1506467602
141034,171763,2.5,1505593707
141034,171765,2.5,1508075386
141034,171867,2.5,1498125494
141034,173291,3.0,1504359478
141034,173369,1.5,1524630240
141034,173925,4.0,1503279870
141034,173941,3.0,1509214825
141034,174585,3.0,1498480016
141034,174727,2.5,1527222958
141034,174815,2.5,1507425176
141034,174909,2.5,1526230117
141034,175197,2.5,1503349304
141034,175303,3.5,1508260127
141034,175485,3.0,1504210127
141034,175569,2.5,1518296880
141034,176101,2.0,1508018542
141034,176105,2.0,1508359316
141034,176371,3.5,1507514990
141034,176419,3.0,1507032664
141034,176929,2.5,1508765712
141034,177593,3.0,1519688895
141034,177615,3.0,1525164141
141034,177689,2.0,1513111876
141034,177763,2.5,1512862502
141034,178335,2.5,1527322840
141034,178521,3.5,1507920064
141034,178667,3.0,1506795930
141034,179085,2.0,1521662240
141034,179401,3.5,1514386333
141034,179819,3.5,1513293223
141034,179881,0.5,1516496537
141034,180031,2.0,1516052565
141034,180045,3.5,1526244288
141034,180297,3.5,1514332167
141034,180985,2.5,1529705962
141050,122916,4.5,1521472976
141050,176371,3.0,1521472970
141050,177765,5.0,1521472967
141077,176371,3.5,1527330395
141077,176423,5.0,1527419331
141131,174055,3.0,1506785614
141131,176101,5.0,1513366555
141131,176751,5.0,1513366549
141153,122898,3.0,1529610462
141153,122906,3.5,1529610473
141153,122916,3.5,1529610252
141153,122918,4.0,1529610425
141153,122926,3.5,1529610434
141153,167746,3.5,1529610269
141153,168420,3.0,1491940040
141171,122896,4.0,1522536959
141171,122916,3.5,1522536948
141171,166534,3.5,1522587963
141171,168498,3.5,1522537355
141171,168712,2.5,1522542998
141171,171759,3.5,1522542662
141171,175303,1.5,1522537069
141171,177763,3.5,1522540472
141171,179819,5.0,1522536783
141171,180297,4.5,1522637377
141231,168250,4.0,1516058380
141231,168252,3.0,1516058387
141231,168326,3.5,1516058983
141231,168344,3.0,1516061042
141231,168492,4.0,1516058576
141231,168612,3.0,1516061766
141231,171763,3.5,1516060310
141231,174055,3.0,1516058386
141231,176371,4.0,1516058377
141231,177615,4.0,1516058382
141274,122896,5.0,1451855847
141302,168248,4.0,1522096971
141302,176419,3.5,1522096892
141306,122916,1.0,1524325593
141324,122906,2.0,1524243922
141324,122916,2.5,1524243692
141324,122918,3.5,1522949952
141324,122926,3.5,1524243938
141324,170817,2.0,1524244038
141324,173145,1.5,1524243980
141324,174055,4.5,1524243933
141324,174909,3.0,1524243983
141324,179401,4.0,1524243973
141324,179819,3.5,1524243965
141363,122916,4.0,1527375527
141363,143355,3.5,1527375956
141363,170813,3.0,1527376183
141363,176101,4.5,1527376168
141363,177765,4.5,1527374875
141364,168250,5.0,1503265328
141374,168266,5.0,1518686524
141374,168418,4.0,1518694756
141374,168492,4.5,1519070901
141374,171763,3.5,1521477886
141374,176371,4.0,1520880367
141374,177593,5.0,1520880350
141374,177763,3.5,1518687807
141374,177765,4.5,1518909375
141374,178827,3.5,1520720489
141374,179133,4.5,1519574528
141374,180031,4.0,1520108513
141374,180095,4.5,1518685778
141374,181315,4.0,1526746946
141377,143355,4.0,1514405430
141386,122918,4.0,1527944388
141386,122926,4.5,1527944427
141386,176371,3.5,1527944370
141411,168492,2.5,1534765492
141411,176371,4.5,1534765293
141411,177615,1.5,1534765488
141411,177765,1.5,1534765288
141411,178061,1.5,1534778995
141426,168492,3.5,1522600051
141426,174055,1.5,1512918891
141426,175569,4.0,1509960717
141426,176371,2.5,1512752297
141426,176419,2.5,1512752317
141426,177593,3.5,1522600385
141426,177651,2.5,1524598278
141426,179817,3.0,1522600405
141426,180031,2.5,1522599313
141426,180297,2.5,1522600416
141426,180497,2.5,1522600426
141432,143355,4.5,1521563201
141432,168366,3.5,1522428617
141432,179819,2.0,1521563216
141451,177593,4.5,1533166194
141453,122926,3.5,1501969521
141453,143355,4.0,1501198258
141453,143387,2.0,1514680875
141453,168252,4.0,1492958567
141453,171763,4.5,1499642853
141453,174055,2.5,1501018329
141453,177765,3.5,1520551973
141453,179819,3.5,1513805318
141453,180031,4.0,1520514734
141453,180985,3.5,1515025398
141474,168252,5.0,1537104923
141474,177765,5.0,1537104027
141490,168252,4.5,1494007263
141499,122926,2.5,1506604195
141499,174055,5.0,1506604024
141499,175303,2.5,1506604007
141520,122926,1.5,1532085639
141521,177765,5.0,1519492272
141522,122916,5.0,1514697628
141522,143355,3.5,1514697610
141532,168254,4.0,1492007860
141532,168366,4.0,1492007855
141540,122926,3.5,1501167463
141540,166534,3.5,1498518639
141540,168250,4.0,1523222911
141540,168252,4.0,1524002194
141540,168344,2.5,1496936962
141540,168492,4.0,1518385951
141540,170813,1.5,1508478330
141540,174055,4.0,1503175796
141540,175569,3.0,1520530302
141540,176419,2.5,1515457023
141540,176929,2.0,1514173863
141540,177689,4.5,1510446395
141562,176419,4.5,1522358072
141576,168250,5.0,1517081776
141576,168252,5.0,1517081962
141576,168492,4.0,1517081785
141576,168612,4.0,1517081871
141576,169982,3.0,1517081897
141576,170697,3.5,1517081771
141576,170875,4.0,1517081877
141576,171763,3.5,1517081813
141576,173145,3.0,1517081844
141576,174727,4.5,1517081822
141576,174909,3.0,1517081852
141576,175303,2.0,1517081831
141576,176101,4.5,1517081863
141576,176371,5.0,1517081781
141576,176751,4.0,1517081839
141576,179401,2.0,1517081859
141576,179819,4.5,1517081828
141608,122916,4.0,1510241434
141608,122918,3.5,1506878838
141608,122926,3.5,1507398400
141608,143355,4.0,1506968462
141608,168248,3.0,1507231257
141608,168250,4.0,1508069348
141608,168252,3.5,1506878808
141608,168326,3.5,1506959834
141608,168612,3.0,1508353306
141608,170357,3.5,1508266663
141608,171763,4.0,1507230985
141608,174055,4.0,1506876626
141608,175303,4.0,1508071080
141608,175569,4.5,1506878503
141608,176371,4.5,1507398317
141634,174055,3.0,1503785847
141634,176371,4.5,1508357463
141667,168248,4.5,1501683442
141667,168252,4.5,1501856759
141667,168266,4.0,1501683453
141668,122898,3.0,1530378712
141668,122906,2.0,1530374731
141668,122916,4.5,1530374601
141668,122918,5.0,1530374597
141668,122926,3.0,1530374699
141668,143355,4.5,1530374716
141668,166534,1.0,1531501209
141668,168248,3.5,1530894421
141668,168252,4.0,1530374712
141668,168344,5.0,1530378726
141668,168612,4.0,1530633911
141668,171763,1.0,1530374689
141668,173291,5.0,1530378763
141668,173941,3.0,1531584779
141668,175661,4.5,1531501848
141668,176101,3.5,1531682998
141668,176371,3.0,1530376434
141668,177593,1.5,1530377807
141668,179819,3.5,1530374759
141668,182823,4.5,1530896980
141679,122918,4.5,1506838059
141679,122926,5.0,1506838060
141679,143355,5.0,1506838077
141679,166534,3.5,1506838334
141679,168248,5.0,1506838088
141679,168250,4.5,1506838094
141679,168252,4.5,1506838071
141679,168254,4.5,1506838476
141679,168612,4.0,1506838952
141679,169864,4.0,1506838966
141679,170357,4.5,1506838846
141679,170875,4.0,1506838345
141679,171763,4.0,1506838091
141679,173145,4.5,1506838841
141679,173941,4.5,1506839059
141679,174055,4.5,1506838320
141680,166534,3.5,1490992703
141680,168250,4.0,1489472154
141680,168252,5.0,1490992712
141708,122918,5.0,1512314394
141708,168252,3.0,1512314665
141708,174055,4.5,1512314675
141715,168122,3.0,1509642193
141715,168250,5.0,1505677885
141715,168330,3.0,1505680831
141715,171765,4.5,1505680824
141729,122898,3.0,1522865659
141729,122906,4.0,1536442160
141729,122916,3.5,1522865510
141729,122918,4.5,1497724006
141729,122926,3.0,1511123452
141729,167746,3.5,1497728127
141729,168248,2.0,1497753179
141729,168252,3.0,1501544289
141729,168254,3.0,1501544651
141729,168326,2.5,1522865521
141729,168366,3.0,1522865493
141729,170697,3.5,1505683606
141729,171765,2.5,1505683644
141729,173291,2.5,1536442392
141729,175661,3.0,1512686049
141729,176101,0.5,1536442205
141729,176371,3.0,1536436089
141729,178827,3.0,1532777493
141729,179401,3.0,1536442252
141729,179819,3.0,1536442142
141834,168492,5.0,1521195874
141834,175569,4.5,1521196497
141834,176371,4.0,1521195882
141834,177593,5.0,1521195886
141834,177615,3.5,1521195876
141834,180045,3.0,1521196505
141834,180095,3.0,1521195883
141835,176105,3.5,1510422697
141835,176603,0.5,1510001964
141835,178521,3.0,1511038889
141840,122926,5.0,1528483970
141840,168252,5.0,1528484066
141840,168492,5.0,1528439130
141840,171763,5.0,1528483973
141840,175199,4.5,1528484022
141840,175303,5.0,1528431748
141840,175485,2.0,1528431765
141840,180031,1.5,1528430960
141848,122896,3.0,1522022165
141848,168250,4.0,1498950935
141848,169864,2.5,1498345716
141848,171765,4.0,1513974433
141848,173291,3.0,1523823942
141848,173925,3.5,1517409618
141848,175303,3.0,1517440246
141848,177765,4.0,1518569400
141848,182823,4.0,1530509019
141855,122906,2.5,1529633546
141855,122916,3.5,1529633222
141890,174055,5.0,1514652152
141892,177765,5.0,1532993438
141903,122896,4.0,1513370008
141903,143355,4.5,1513365914
141955,143355,2.5,1522953046
141955,167564,3.0,1507337307
141955,168248,4.0,1508566930
141955,168254,2.5,1522953045
141955,168328,2.5,1522953047
141955,173197,4.0,1522953046
141955,176371,3.5,1522953043
141955,177593,3.0,1522953046
141955,177763,2.5,1522953045
141955,179119,4.0,1522953046
141980,175659,5.0,1524948310
141980,180031,4.0,1523646849
141980,180045,4.0,1534113820
142014,122906,5.0,1530570425
142014,122916,3.5,1530570410
142014,122918,2.5,1525928013
142014,122926,4.5,1533355585
142014,143355,3.0,1525928016
142014,168250,4.5,1525927766
142014,168326,4.5,1530570567
142014,168366,3.0,1525928201
142014,174055,4.5,1530570277
142014,177615,5.0,1530570287
142014,177765,4.0,1530570041
142014,178061,4.5,1533355295
142014,179819,4.0,1525927880
142057,122896,4.0,1496527430
142057,122906,4.5,1519398771
142057,122916,4.5,1510237976
142057,122918,3.5,1494299529
142057,122926,4.5,1499305770
142057,143355,4.0,1497452384
142057,166534,4.0,1486006598
142057,167634,2.0,1486607502
142057,167746,4.5,1487642087
142057,168250,5.0,1488751918
142057,168252,4.0,1489032123
142057,168254,4.5,1490408101
142057,168326,5.0,1522873527
142057,168366,3.5,1490157038
142057,168492,4.0,1519183177
142057,169984,3.0,1495243655
142057,170827,2.5,1497051926
142057,170957,2.5,1498017366
142057,171763,4.5,1499569457
142057,172547,2.5,1499305750
142057,173145,5.0,1500943740
142057,174055,4.0,1518153790
142057,175197,2.5,1503111773
142057,175303,4.0,1504908062
142057,176371,5.0,1507339105
142057,177593,4.5,1518490879
142057,177615,4.5,1518927979
142057,177763,4.5,1511094773
142057,177765,5.0,1511930469
142057,179401,3.5,1518744495
142057,179817,4.5,1518328203
142057,179819,5.0,1518153868
142057,180031,4.5,1514095611
142057,180297,4.5,1515462022
142057,180497,4.5,1522803539
142057,181315,4.0,1517366006
142060,177765,4.0,1534112672
142086,168250,5.0,1502382571
142086,176419,4.0,1514388173
142098,176371,5.0,1524992035
142162,122916,4.0,1533521234
142162,122918,4.0,1533521232
142162,177765,4.5,1533521257
142199,122918,4.0,1522679130
142199,122926,4.0,1522690609
142202,122906,4.5,1526205930
142202,122916,4.0,1529611290
142202,122918,4.5,1521829581
142202,122926,3.0,1521829586
142202,168248,4.5,1537166111
142202,168252,2.0,1497430997
142202,168326,5.0,1529611516
142202,171763,4.5,1529611537
142202,171765,4.5,1534767277
142202,173291,4.5,1529611611
142202,173941,4.0,1532459060
142202,174055,5.0,1529611529
142202,176371,4.0,1529611495
142202,177765,4.5,1521706039
142202,178827,4.5,1529611545
142202,179401,4.0,1521706070
142202,180031,4.5,1529611566
142202,180095,5.0,1532459017
142205,168366,3.0,1524964888
142205,168492,5.0,1524964604
142205,177593,3.0,1524964607
142233,168252,4.5,1501487255
142253,122916,3.0,1520466083
142253,122918,3.5,1504401814
142253,122926,3.0,1503979116
142253,167746,3.0,1537218542
142253,168248,3.5,1519538766
142253,168252,4.0,1520484303
142253,170357,3.5,1527139949
142253,170939,3.0,1521073879
142253,173291,3.0,1504418069
142253,176371,4.0,1520203435
142253,177593,4.0,1527738313
142253,179119,4.0,1533094710
142253,179401,3.5,1525334476
142253,180297,3.5,1525246707
142257,168250,4.0,1510397411
142257,168252,4.0,1510397852
142257,171763,2.0,1510397441
142257,174055,4.5,1510397689
142257,175569,2.0,1510398078
142257,176371,4.0,1510397835
142278,168250,4.5,1509208139
142278,168252,4.0,1509888103
142278,170697,4.0,1509888099
142282,168366,0.5,1504702801
142287,168250,4.5,1516575142
142313,178523,1.0,1535382955
142314,122918,4.5,1493234895
142314,168250,3.0,1505755291
142314,168254,3.0,1517673202
142314,168326,4.0,1515955431
142314,168330,3.5,1494538150
142314,168608,4.0,1511038608
142314,169984,4.0,1496096979
142314,171763,3.5,1513283206
142314,173197,4.5,1505328663
142314,173205,3.0,1508192830
142314,174055,3.5,1501101666
142314,174727,3.5,1512852660
142314,175485,3.5,1504122758
142314,175569,4.0,1511903631
142314,175661,3.5,1503092637
142314,176371,4.0,1508019839
142314,176751,3.5,1503697864
142314,177651,4.0,1518713997
142314,178061,3.5,1520457116
142314,179085,3.5,1518206733
142314,179817,3.5,1517689693
142314,179819,3.0,1513196531
142314,180265,4.0,1515793305
142314,180297,4.0,1520348457
142314,182823,3.5,1515793319
142342,122916,4.0,1513557233
142342,168252,4.0,1496637303
142342,170697,4.5,1500344414
142342,175303,4.5,1531671296
142342,175485,3.5,1531671373
142342,177765,5.0,1531710071
142342,179819,4.5,1531671302
142364,122916,0.5,1523841677
142364,143355,0.5,1523099008
142364,167640,2.5,1523843043
142364,168250,0.5,1517184892
142364,176371,4.0,1537821066
142364,177689,2.5,1523098098
142382,168250,4.5,1518681980
142388,122916,3.5,1522431079
142388,168492,4.0,1522431086
142388,170697,3.0,1522431081
142388,176371,4.0,1522431089
142388,176423,3.5,1524488617
142388,177593,3.5,1524488614
142388,177765,4.5,1522431057
142388,180095,3.5,1522431092
142390,122906,4.0,1537596563
142390,122926,4.0,1537596147
142390,173145,4.0,1537596708
142390,175661,4.0,1537595936
142406,176371,2.0,1536795176
142406,177765,5.0,1536795171
142410,170697,2.5,1516340847
142410,176371,2.5,1516340840
142410,177765,3.5,1516340835
142446,174585,3.5,1498482067
142464,171763,4.0,1532438268
142464,177765,4.0,1532330838
142464,179135,4.0,1532330853
142493,170697,5.0,1520370850
142493,177593,4.0,1520542402
142493,180095,5.0,1520370848
142499,168492,4.0,1521783032
142499,173205,2.0,1532676690
142499,177615,3.0,1521783052
142524,122916,5.0,1432346646
142533,122906,4.5,1528057411
142537,143355,2.5,1508406029
142537,168366,4.0,1508406225
142537,170403,4.5,1508406319
142537,170875,1.0,1520103109
142537,171763,4.0,1519720435
142537,173941,3.5,1532733721
142537,174055,5.0,1519719412
142537,175303,4.0,1508406157
142537,177765,4.0,1521517276
142537,178061,4.0,1532733457
142537,180031,3.0,1521517247
142694,122916,2.5,1522505208
142694,176371,2.0,1522505203
142699,122918,5.0,1510501457
142728,122898,2.5,1517069917
142728,122906,3.5,1525683061
142728,122916,4.5,1518919978
142728,122918,4.0,1497910901
142728,122926,3.5,1501368147
142728,143355,1.5,1502297888
142728,166534,4.5,1493819999
142728,167640,2.0,1505651213
142728,167746,4.0,1506330640
142728,168122,3.0,1518920043
142728,168248,5.0,1496936772
142728,168250,3.5,1519519968
142728,168252,4.5,1498345410
142728,168254,1.0,1517069367
142728,168288,2.5,1517156256
142728,168366,3.0,1491951979
142728,168554,1.0,1518920933
142728,168612,3.0,1497911198
142728,169864,3.5,1497910922
142728,169982,1.5,1497911419
142728,169984,3.0,1500563421
142728,170827,1.0,1518920540
142728,171763,4.0,1537657172
142728,173941,3.0,1519837448
142728,175199,1.0,1518920538
142728,175485,0.5,1504005723
142728,175661,4.5,1504105933
142728,176101,3.0,1517069474
142728,176371,3.5,1509363157
142728,176419,3.5,1517069951
142728,177765,3.0,1517069929
142728,178521,2.5,1535480870
142728,179819,4.0,1518920515
142728,182823,3.0,1518920869
142732,177765,5.0,1529227646
142758,122896,4.0,1501417480
142758,122898,4.0,1512074019
142758,122906,4.0,1523135951
142758,122926,4.0,1501099221
142758,168248,3.5,1512074133
142758,168252,3.0,1503138241
142758,168554,3.0,1489795877
142758,168612,3.5,1498765344
142758,170827,3.5,1498764564
142758,171763,3.5,1506715431
142758,174585,3.5,1502522561
142758,176935,3.5,1515797771
142758,177607,3.5,1512929044
142758,179819,4.5,1522621841
142801,122896,3.5,1497909351
142801,122926,5.0,1513939838
142801,143355,4.5,1497909212
142801,168326,4.5,1525399988
142801,168612,4.5,1492692225
142801,170697,4.5,1524499765
142801,170875,2.0,1493664876
142801,174055,3.5,1524500118
142801,176371,3.5,1511622684
142801,177615,4.5,1529262836
142801,177765,3.5,1512299208
142801,179133,4.0,1515153363
142801,179819,4.5,1513939046
142801,180497,4.5,1526894592
142804,122916,5.0,1517894997
142804,122918,5.0,1505716655
142804,122926,5.0,1517895097
142804,176101,4.5,1517896113
142808,122916,3.5,1536289370
142808,166534,2.0,1537887532
142808,168250,4.0,1536350675
142808,171763,3.5,1536350558
142808,174055,3.5,1536162532
142808,174815,3.0,1537887328
142808,176419,2.0,1536423789
142808,177593,4.0,1536350608
142808,177651,3.0,1537558047
142808,177765,4.0,1536350610
142808,180095,4.0,1536350598
142823,170697,5.0,1504126280
142828,174055,0.5,1503768823
142864,122916,4.5,1520338234
142864,122918,5.0,1520338487
142865,122918,4.0,1519520210
142865,143355,4.0,1519520263
142865,168366,4.0,1519520223
142865,179819,3.5,1519520643
142886,122918,5.0,1495237753
142886,122926,5.0,1499577437
142886,143355,4.5,1498872797
142886,167746,4.5,1499549035
142886,168250,5.0,1493322457
142886,168252,5.0,1493322720
142886,168366,5.0,1499549034
142886,169982,4.0,1493322444
142886,170403,3.0,1493322390
142886,170697,4.5,1498873006
142886,171763,5.0,1498872750
142900,175303,5.0,1511408682
142916,122896,3.0,1513119197
142916,122918,5.0,1513117141
142916,122926,4.0,1513118362
142916,143355,5.0,1513118642
142916,167746,3.0,1513118073
142916,168250,4.0,1513117132
142916,168252,4.0,1513117130
142916,168254,4.0,1513118902
142916,168366,3.0,1513119095
142916,168612,2.0,1513118688
142916,169982,2.5,1513283115
142916,170827,3.0,1513117992
142916,171763,3.5,1513118369
142916,173941,3.5,1513118164
142916,176101,3.5,1513536945
142916,176371,4.0,1513117137
142945,122896,5.0,1453632310
142945,122926,5.0,1453636792
142976,122918,3.0,1502575141
142976,168250,3.5,1500359635
142976,168252,4.5,1496656153
142976,171765,1.5,1498892687
142991,173925,3.5,1507270556
143012,122896,2.5,1444592213
143055,122918,4.0,1520974564
143055,174055,3.0,1520974556
143055,175569,4.0,1520974561
143055,177593,5.0,1520974453
143055,177615,5.0,1520974460
143055,177765,5.0,1520974450
143055,179817,2.5,1520975014
143106,176371,3.5,1508074627
143108,168366,5.0,1514546199
143118,168252,3.5,1489530073
143121,122896,3.5,1514596533
143121,168252,3.5,1514596448
143128,168252,5.0,1504808779
143128,176101,5.0,1505918598
143128,177607,5.0,1505918615
143188,122916,2.0,1527900756
143190,122926,5.0,1527399040
143246,176101,4.0,1514185767
143278,122896,3.0,1511585361
143278,122918,3.5,1511585485
143278,143355,3.0,1511558228
143278,171763,3.0,1511558241
143278,177593,4.5,1514629163
143278,177765,4.5,1514629236
143291,122918,5.0,1496980110
143306,174055,5.0,1502106798
143306,177765,5.0,1518518432
143306,178827,4.5,1518518455
143323,167746,3.5,1501376480
143323,168366,3.0,1501376486
143327,122896,5.0,1531247094
143327,122918,5.0,1531246016
143327,122926,5.0,1531246631
143327,143355,4.0,1531246617
143327,168366,5.0,1531246498
143327,173291,4.5,1531246741
143344,122916,4.0,1530281224
143344,174055,4.5,1530279924
143344,175569,5.0,1530279916
143344,176371,4.0,1530279689
143344,177593,5.0,1530279791
143356,166534,0.5,1527036638
143356,168326,3.5,1520742978
143356,170697,2.5,1520742600
143356,177593,5.0,1520742594
143356,177615,2.0,1520742602
143356,177651,4.0,1520742973
143356,180497,5.0,1520742790
143372,122906,3.0,1532311821
143372,166534,3.5,1532311841
143390,122906,4.5,1537902010
143390,122916,4.0,1537901814
143390,122918,5.0,1495346428
143390,122926,4.0,1537901846
143390,166534,5.0,1515796638
143390,168250,4.5,1493583753
143390,168252,4.5,1500109670
143390,168266,4.5,1489258471
143390,168712,2.0,1486915400
143390,176603,3.0,1509133603
143390,177765,5.0,1533115279
143390,179817,3.5,1537901947
143390,179819,5.0,1514131379
143454,171867,5.0,1518866729
143454,175655,2.0,1518879119
143463,168612,3.0,1499010078
143463,168712,3.0,1499010135
143463,172547,2.5,1499009206
143475,166534,0.5,1534529473
143475,168250,4.0,1534529410
143475,168366,3.0,1534996058
143475,171765,2.5,1534753888
143475,177615,3.5,1534826373
143475,177765,3.5,1534699652
143475,180031,3.5,1534359524
143475,180095,4.5,1534631213
143475,180987,4.0,1535160899
143499,122896,5.0,1510831695
143499,122918,3.0,1510831649
143499,122926,3.0,1510831673
143499,168712,0.5,1510831724
143499,169982,0.5,1510831713
143499,170957,0.5,1510831707
143499,174585,4.0,1510831714
143499,175485,3.5,1510831722
143499,178827,1.0,1510831618
143551,143355,0.5,1511112157
143551,168252,3.5,1511112110
143551,168266,4.5,1511111356
143551,168612,3.5,1511112201
143551,174055,3.5,1511112114
143551,175197,5.0,1511112259
143551,175303,3.5,1511112138
143556,168250,4.5,1519078819
143556,168326,4.0,1519079096
143556,174055,3.5,1519078823
143556,176371,4.0,1519078817
143556,177593,4.5,1519078814
143567,122906,5.0,1534227236
143567,175569,4.5,1532495266
143567,176371,5.0,1532119766
143567,176751,4.5,1532461789
143567,177593,5.0,1532119757
143567,177615,4.0,1532461782
143567,179819,4.5,1533411726
143567,180031,4.0,1533411716
143567,180045,3.5,1535046076
143635,168612,4.0,1508316465
143635,174055,4.5,1508225766
143635,176371,5.0,1508226044
143635,176419,5.0,1515832510
143635,179817,4.5,1515832461
143685,168250,5.0,1498048849
143685,171763,5.0,1514613478
143685,173205,4.0,1514613453
143685,174909,3.0,1514721727
143685,179819,3.0,1514721778
143687,122916,5.0,1509901091
143687,122918,3.5,1505677448
143687,168250,4.0,1494608030
143687,168252,3.0,1494608011
143687,168492,5.0,1507791791
143687,174055,4.0,1505677516
143687,176371,3.0,1509901049
143687,179133,5.0,1507791732
143687,179819,3.5,1513617326
143700,122918,5.0,1509932553
143700,168250,5.0,1509932594
143700,168252,3.0,1509928969
143709,122918,4.5,1508524707
143709,174055,3.5,1508524214
143710,122918,3.5,1519775838
143710,170697,5.0,1519775315
143710,177765,3.0,1519775282
143746,168250,5.0,1491889579
143746,168252,5.0,1491889478
143746,173369,4.5,1535088864
143746,175303,4.0,1535089366
143746,176371,4.0,1535088932
143746,176419,4.0,1535088887
143746,177651,5.0,1535088881
143746,177689,5.0,1535089382
143746,177765,5.0,1535089147
143746,180031,5.0,1535089654
143769,167738,2.5,1522167446
143769,175661,4.0,1522167451
143800,170697,3.5,1518554872
143817,122906,4.0,1519658398
143817,122916,4.0,1510765233
143817,122918,4.0,1510763800
143817,143355,3.0,1510763810
143817,143387,2.0,1516722017
143817,166534,3.0,1510779776
143817,168248,4.0,1519658442
143817,168250,4.0,1510763493
143817,168252,4.0,1511384155
143817,168326,5.0,1510765231
143817,168366,4.0,1510763818
143817,168492,4.0,1514459424
143817,170357,4.0,1510765245
143817,170729,4.0,1510765244
143817,170875,3.0,1510763826
143817,174055,4.0,1513019627
143817,176371,4.0,1510763491
143817,177593,2.5,1512426680
143817,178061,3.5,1514902654
143817,179819,2.5,1513950546
143836,168248,4.0,1517737887
143859,171763,2.0,1505435814
143860,122906,4.0,1522178361
143860,122916,4.5,1522178243
143860,122918,3.5,1522178214
143860,122926,4.5,1522178224
143860,143355,4.0,1522184578
143860,167746,3.5,1522184552
143860,168252,4.0,1522178276
143860,170957,4.0,1522185373
143860,176371,4.5,1525450543
143860,177593,4.0,1525450534
143860,177615,3.5,1524242234
143860,177765,4.0,1536349840
143860,179819,2.5,1522184490
143860,182823,3.5,1536349890
143861,168326,3.0,1525123737
143861,175569,3.5,1525123734
143861,178667,4.0,1522914996
143861,180045,4.0,1522914961
143865,122918,4.0,1518985160
143875,122918,3.0,1522819322
143875,174055,3.0,1522818540
143875,177765,4.5,1522818202
143913,122916,4.5,1519776368
143913,122918,5.0,1519776371
143913,168248,3.5,1519776444
143913,168250,4.0,1519776423
143913,168252,5.0,1519776429
143913,168326,4.5,1519776376
143913,171763,4.0,1519776441
143913,174055,4.5,1519776366
143913,176371,4.5,1519776139
143913,177593,4.0,1519776134
143913,177615,4.5,1519776141
143913,177651,2.5,1519956293
143913,177765,3.5,1519776132
143913,180031,4.0,1519956296
143913,181315,5.0,1519776653
143925,168366,3.0,1508525505
143925,170813,3.0,1507731167
143925,177765,5.0,1533688110
143925,180987,4.5,1520180133
143929,122916,4.5,1531351576
143929,168252,4.0,1530835444
143929,171763,4.0,1530835453
143929,175569,4.5,1530835433
143929,176371,4.5,1530835373
143929,177593,5.0,1531350448
143929,177765,4.0,1531351585
143929,179119,4.5,1531352008
143940,168250,3.5,1503883418
143940,175485,4.0,1503883245
143948,168254,0.5,1511834143
143951,122918,4.0,1496257780
143956,122916,1.0,1524262085
143956,173369,5.0,1524261618
143956,176371,3.5,1524261730
